SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
118980,2012-01-23 12:31:59,17,142,8,0,34,12,70,148,18,110,10,3,2,52,15
118981,2012-01-23 16:21:33,17,142,8,0,34,12,68,148,18,110,10,3,2,52,15
118984,2012-01-23 16:22:01,17,142,8,0,34,12,68,148,18,110,10,3,2,52,15
118989,2012-01-23 16:52:12,17,142,8,0,34,12,68,148,18,110,10,3,2,52,15
118990,2012-01-23 20:45:12,17,142,8,0,34,12,68,148,18,110,10,3,2,52,15
119003,2012-01-23 21:25:52,17,142,8,0,34,12,68,148,18,110,10,3,2,52,15
119003,2012-01-23 22:32:45,17,142,8,0,34,12,68,149,18,110,10,3,2,52,15
119021,2012-01-24 09:17:37,17,142,8,0,34,12,68,149,18,110,10,3,2,52,15
119064,2012-01-24 09:17:50,17,142,8,0,34,12,68,149,18,110,10,3,2,52,15
119065,2012-01-24 09:18:06,17,142,8,0,34,12,68,149,18,110,10,3,2,52,15
119080,2012-01-24 09:18:24,17,142,8,0,34,12,68,149,18,110,10,3,2,52,15
119099,2012-01-24 15:52:56,17,142,8,0,34,12,68,149,18,110,10,3,2,52,15
119131,2012-01-24 15:53:23,17,142,8,0,34,12,68,149,18,110,10,3,2,52,15
119145,2012-01-24 16:56:36,17,142,8,0,34,12,68,149,18,110,10,3,2,52,15
119148,2012-01-24 18:22:58,17,142,8,0,34,12,68,149,18,110,10,3,2,52,15
119178,2012-01-24 23:42:53,17,142,8,0,34,12,70,149,18,110,10,3,2,52,15
119188,2012-01-25 00:21:45,17,142,8,0,34,12,70,149,18,110,10,3,2,52,15
115357,2012-01-25 08:38:41,17,142,8,0,34,12,70,149,18,110,10,3,2,52,15
115357,2012-01-25 17:13:37,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115364,2012-01-25 17:14:32,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115364,2012-01-25 23:22:16,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115420,2012-01-26 22:57:15,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115456,2012-01-26 22:57:33,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115449,2012-01-26 22:57:48,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115454,2012-01-26 22:58:01,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115455,2012-01-26 22:58:15,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115437,2012-01-26 23:43:06,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115438,2012-01-26 23:43:19,17,142,8,0,34,12,71,149,18,110,10,3,2,52,15
115438,2012-01-27 11:19:51,17,142,8,0,35,12,71,149,18,110,10,3,2,52,15
115476,2012-01-27 11:20:11,17,142,8,0,35,12,70,150,18,110,10,3,2,52,15
115495,2012-01-27 17:04:35,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115505,2012-01-27 17:04:54,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115550,2012-01-30 09:38:17,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115550,2012-01-30 09:47:16,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115524,2012-01-30 09:47:41,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115641,2012-01-30 10:41:32,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115641,2012-01-30 12:43:53,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115527,2012-01-30 14:57:39,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115532,2012-01-30 14:57:58,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115653,2012-01-30 14:58:13,17,142,8,0,34,12,70,150,18,110,10,3,2,52,15
115714,2012-01-30 14:58:35,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
115740,2012-01-30 16:31:39,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
115754,2012-01-30 22:14:10,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
115779,2012-01-30 22:14:43,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
115785,2012-01-30 22:15:02,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
115827,2012-01-30 23:48:53,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
115842,2012-01-31 14:40:57,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
121632,2012-02-02 20:39:36,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
121637,2012-02-02 20:39:50,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116074,2012-02-02 20:40:31,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116079,2012-02-02 20:42:06,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116079,2012-02-02 20:42:50,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116064,2012-02-02 20:43:02,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116079,2012-02-02 20:43:14,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116100,2012-02-02 20:43:30,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116103,2012-02-02 20:43:44,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116104,2012-02-02 22:44:22,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116104,2012-02-03 18:07:09,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116164,2012-02-04 22:03:20,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116166,2012-02-04 22:08:28,17,142,8,0,34,12,70,152,18,110,10,3,2,52,15
116080,2012-02-04 22:14:00,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116086,2012-02-04 22:18:56,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116271,2012-02-06 09:13:21,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116268,2012-02-06 09:14:10,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116366,2012-02-07 18:23:50,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116395,2012-02-07 18:24:05,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116463,2012-02-07 18:24:18,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116422,2012-02-08 17:44:06,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116422,2012-02-08 17:44:26,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
119588,2012-02-08 23:56:04,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116457,2012-02-08 23:56:29,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116469,2012-02-08 23:56:50,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116511,2012-02-09 23:07:15,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116529,2012-02-09 23:07:54,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
116505,2012-02-09 23:08:09,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117230,2012-02-09 23:08:27,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117179,2012-02-09 23:08:43,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117184,2012-02-10 10:21:27,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117207,2012-02-10 17:23:36,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117216,2012-02-10 17:23:50,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117214,2012-02-10 17:24:24,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117224,2012-02-10 17:24:46,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117221,2012-02-10 18:23:14,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117235,2012-02-10 18:25:40,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117252,2012-02-11 08:07:22,17,142,8,0,34,12,68,153,18,110,10,3,2,52,15
117417,2012-02-11 22:17:07,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117426,2012-02-11 22:17:20,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117429,2012-02-13 08:57:55,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117432,2012-02-13 08:59:17,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117485,2012-02-13 09:47:25,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117513,2012-02-13 13:54:39,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117525,2012-02-13 13:56:21,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117529,2012-02-13 15:58:24,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117529,2012-02-14 08:20:21,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117572,2012-02-14 08:20:38,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117612,2012-02-14 08:20:58,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117609,2012-02-14 22:59:47,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117632,2012-02-14 23:00:02,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117633,2012-02-14 23:00:22,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117654,2012-02-14 23:00:39,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117660,2012-02-14 23:34:18,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117666,2012-02-15 17:41:36,17,142,8,0,34,12,67,153,18,110,10,3,2,52,15
117760,2012-02-15 17:42:55,17,142,8,0,34,12,69,156,18,110,10,3,2,52,15
117762,2012-02-16 21:26:14,17,142,8,0,34,12,69,155,18,110,10,3,2,52,15
117893,2012-02-16 21:26:48,17,142,8,0,34,12,69,155,18,110,10,3,2,52,15
117896,2012-02-16 21:27:08,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
117889,2012-02-16 21:27:22,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
117903,2012-02-16 23:31:40,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121660,2012-02-17 09:15:47,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121665,2012-02-17 11:35:50,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121665,2012-02-17 11:36:20,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121656,2012-02-17 11:53:51,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121661,2012-02-17 14:58:24,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121661,2012-02-17 15:40:41,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121664,2012-02-17 17:40:23,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121692,2012-02-17 17:40:43,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121699,2012-02-17 22:50:24,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121702,2012-02-17 22:50:39,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121706,2012-02-18 00:18:07,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121696,2012-02-18 00:18:30,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121712,2012-02-23 21:25:20,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
121980,2012-02-24 21:18:34,17,142,8,0,34,12,68,155,18,110,10,3,2,52,15
